price,volume
3937.13,0.117997
3937.13,0.04382
3949.0,0.085062
3937.13,0.0473
3937.13,0.050304
3937.12,0.173023
3937.13,0.029142
3937.13,0.206299
3938.11,0.048824
3938.11,0.018469
3944.5,0.030061
3938.13,0.930897
3937.12,0.38389
3937.12,1e-06
3937.12,1e-06
3937.12,1e-06
3937.12,1e-06
3937.12,1e-06
3937.12,1e-06
3938.88,0.796815
3938.88,1e-06
3930.0,0.241252
3930.0,1e-06
3926.0,0.193696
3920.22,0.046
3920.22,1e-06
3920.22,1e-06
3920.22,1e-06
3920.22,1e-06
3920.16,0.546968
3920.16,0.087531
3920.16,0.069085
3920.16,0.040621
3920.16,0.041639
3920.16,1e-06
3920.16,0.037418
3920.16,0.027152
3920.16,0.021438
3920.16,0.037454
3920.18,0.144008
3937.91,0.4
3929.91,0.144008
3933.46,0.513145
3939.0,0.742992
3939.0,0.387484
3930.0,0.000941
3930.0,0.370261
3920.25,0.110318
3921.26,0.041919
3921.26,0.250639
3921.26,0.388757
3923.25,0.069181
3920.17,0.204703
3920.16,0.070541
3920.16,1e-06
3921.0,0.04008
3921.0,0.578518
3920.16,0.020079
3920.16,2.747747
3921.23,0.786438
3927.14,0.881426
3927.14,0.418892
3930.0,0.118341
3927.14,0.447544
3927.14,2.580526
3930.0,1.369008
3929.0,1.368923
3921.23,0.613775
3922.4,0.637184
3922.39,1.5666
3904.19,0.258811
3904.19,1e-06
3904.19,1e-06
3922.39,3.0
3910.74,0.001505
3911.08,0.058645
3922.38,0.006975
3920.75,1.792785
3920.75,0.082239
3920.75,0.055907
3920.75,0.922952
3920.75,1.602942
3928.0,0.033377
3928.0,0.213664
3920.75,0.026133
3920.75,0.037499
3920.75,0.059647
3928.0,0.075
3928.0,1e-06
3928.0,1e-06
3920.75,0.35561
3920.75,0.279055
3920.75,0.338149
3920.75,0.215743
3927.99,0.029342
3923.15,0.569226
3923.15,0.564286
3923.15,0.019876
3927.99,0.097858
3923.15,0.047686
3923.15,0.127349
3923.15,0.335353
3923.15,2.207735
3925.04,0.327865
3927.99,0.356493
3927.99,0.199109
3925.04,0.071385
3925.04,0.32219
3927.99,0.028106
3925.04,0.076015
3926.52,1.643411
3927.99,0.249106
3925.04,0.052906
3925.04,0.573546
3927.97,0.10557
3927.95,0.121352
3928.0,0.153142
3928.0,1e-06
3928.0,1e-06
3920.37,0.016508
3920.37,1e-06
3927.98,0.249347
3927.95,0.018915
3920.01,0.027132
3922.15,0.319478
3922.15,0.468874
3927.95,0.612299
3928.0,0.479009
3928.0,0.645608
3928.0,0.028652
3922.61,1.038264
3922.61,0.54571
3922.61,0.593236
3927.9,2.188224
3929.45,1.789062
3930.0,0.810082
3940.0,0.32286
3948.1,0.377264
3929.44,2.185365
3948.93,0.290562
3948.87,0.057606
3929.56,0.070181
3947.99,0.466706
3948.0,1.250028
3948.0,1e-06
3948.0,1.034592
3949.0,0.022744
3949.0,1e-06
3949.0,0.009445
3949.0,0.0042
3935.42,1.280378
3930.01,0.043645
3930.01,0.322969
3930.0,0.211512
3948.0,0.002022
3948.0,1e-06
3948.0,1e-06
3930.03,0.106862
3930.05,1.607721
3945.62,0.623398
3945.62,0.873619
3945.62,1e-06
3945.62,1e-06
3945.59,0.059524
3943.0,0.085052
3931.0,0.057302
3944.98,1.632153
3942.87,1.046592
3942.42,0.243276
3940.0,0.222002
3941.77,1.293847
3939.99,0.103397
3930.0,0.677618
3942.0,0.936191
3945.72,0.235469
3945.73,1.341318
3945.72,0.478828
3945.72,1e-06
3945.72,0.717049
3945.72,0.331588
3945.73,0.518347
3947.0,0.116904
3950.0,3.209603
3950.0,0.065334
3954.5,0.253428
3942.0,0.171076
3954.5,0.060238
3954.0,0.719711
3950.0,0.060818
3930.13,0.023525
3953.99,0.015722
3953.99,1e-06
3949.98,0.027371
3940.0,0.033081
3930.98,0.117717
3930.98,1e-06
3930.0,1.047008
3930.0,0.033559
3930.0,0.254267
3940.0,0.301601
3944.99,0.765685
3944.94,0.423239
3930.01,0.132733
3930.02,1.177713
3930.02,0.348697
3931.0,0.031866
3931.02,0.307718
3940.0,2.136833
3940.0,0.226806
3940.0,0.133798
3944.99,0.029953
3944.99,0.05623
3944.99,0.263226
3948.0,2.254333
3945.0,1.017373
3950.0,2.081659
3957.47,0.223139
3957.99,0.077312
3959.56,0.108633
3948.0,0.128812
3949.0,0.14059
3957.99,0.450403
3957.99,0.135489
3948.0,0.04082
3958.0,0.131938
3958.0,0.029366
3949.01,0.180737
3949.01,0.269792
3949.01,0.760993
3949.01,1.525106
3948.01,0.155595
3948.01,0.529979
3948.01,1e-06
3948.01,1e-06
3948.01,1e-06
3948.03,0.806064
3948.03,0.568029
3957.92,0.318698
3948.03,0.458767
3948.04,0.245376
3952.97,0.022517
3948.04,0.037528
3948.04,1e-06
3948.04,0.037533
3948.04,1e-06
3948.04,1e-06
3948.04,1e-06
3948.04,1e-06
3948.04,0.12967
3948.04,1e-06
3956.99,0.225278
3956.99,1.163561
3956.99,1e-06
3956.99,0.109673
3957.98,0.101763
3956.99,0.796686
3948.06,0.542791
3948.06,0.004021
3948.06,1e-06
3953.01,0.278208
3953.01,0.47781
3953.01,0.912048
3953.01,1e-06
3953.01,0.651447
3953.01,1e-06
3953.01,1e-06
3953.01,1e-06
3959.56,3.383584
3953.01,0.042204
3953.01,1e-06
3953.01,0.651121
3948.17,0.254629
3948.17,0.668629
3948.17,1e-06
3948.0,0.423634
3948.0,0.179982
3948.0,1.743488
3947.99,5.42862
3940.0,0.624902
3930.02,0.492063
3930.01,1.321408
3925.0,1.257828
3945.84,2.186311
3922.0,0.276482
3920.02,0.378896
3921.01,0.14402
3921.01,0.108247
3945.79,0.067552
3945.79,0.682912
3945.78,0.336222
3945.78,0.047137
3945.78,0.005753
3945.77,1.030596
3931.0,0.039914
3931.35,0.318859
3944.98,0.200797
3932.46,0.195629
3933.4,0.10817
3930.0,0.391908
3944.96,1.198125
3930.0,0.386633
3936.4,0.256571
3937.18,0.823155
3920.01,0.361447
3920.01,0.198489
3920.01,0.092504
3934.99,0.407113
3920.01,0.266752
3920.01,0.05343
3917.66,3.108966
3920.0,0.248611
3901.0,0.129487
3905.0,2.639279
3905.0,0.312164
3905.0,0.327888
3900.01,2.591222
3900.01,0.431967
3904.99,4.148648
3900.01,3.213337
3886.67,0.901384
3900.0,2.546588
3900.0,3.506793
3900.0,1e-06
3905.0,0.398888
3910.0,0.039338
3916.99,0.112912
3896.02,0.112793
3895.85,0.834607
3895.85,1e-06
3914.99,1.526274
3929.89,2.288962
3895.86,0.637724
3897.0,0.639964
3890.0,1.990531
3890.0,1.66599
3880.0,0.191943
3885.0,0.526061
3900.0,0.039692
3900.01,1.768884
3910.0,0.132285
3917.0,0.663095
3889.09,1.962493
3891.04,1.303561
3891.05,0.08233
3892.04,0.012575
3893.01,0.082286
3908.37,0.281164
3907.84,0.175039
3910.0,1.775422
3917.14,0.336738
3919.9,0.102233
3919.9,0.011269
3929.94,0.082682
3929.94,1e-06
3915.9,1.98992
3920.0,0.708149
3916.0,1.620572
3910.0,0.194755
3910.0,0.191292
3905.0,0.601028
3901.17,0.146015
3901.17,0.205986
3920.0,1.051964
3901.26,0.039722
3919.55,2.728093
3905.0,2.065791
3919.53,0.04856
3919.55,0.85529
3919.55,1e-06
3920.0,0.603296
3908.43,0.222225
3929.92,0.071892
3912.0,0.172034
3912.02,0.060401
3924.0,0.282484
3910.3,0.04571
3920.0,0.001377
3910.43,0.102295
3915.57,0.122614
3903.01,1.017834
3901.1,1.037839
3901.1,0.489277
3901.0,0.189079
3891.05,0.171407
3910.0,0.149064
3890.0,1.057399
3910.0,0.06675
3891.05,0.126504
3920.0,0.045213
3891.08,0.223394
3891.09,0.027208
3891.09,0.294232
3890.01,0.322767
3890.01,0.013536
3898.69,0.424155
3890.04,0.070375
3890.07,0.299889
3902.99,1.709368
3903.0,0.086663
3892.11,2.301403
3902.55,0.55001
3892.15,1.836415
3891.0,0.98749
3890.0,2.593546
3889.99,0.826829
3880.0,3.138712
3880.0,1.234785
3878.0,0.229054
3875.01,0.358076
3884.52,0.113496
3884.51,0.587372
3884.51,1e-06
3884.51,1e-06
3880.0,5.844748
3871.0,1.106713
3879.99,0.857354
3880.0,3.759393
3880.0,3.601401
3877.98,0.061652
3877.98,1e-06
3858.0,1.323191
3854.0,2.857956
3869.95,0.129444
3869.95,0.079289
3869.95,1e-06
3869.95,1e-06
3869.95,1e-06
3853.0,0.022898
3850.05,0.744432
3850.05,0.187495
3864.83,0.426707
3851.01,1.6862
3852.01,0.327145
3852.0,0.536637
3865.0,0.312515
3865.0,0.322256
3865.0,0.087031
3865.0,0.016702
3869.95,0.862922
3869.0,0.223043
3852.06,0.038468
3869.95,0.050721
3879.99,0.450156
3868.0,1.692114
3868.01,0.327381
3860.0,0.297205
3851.0,2.723779
3865.0,0.083043
3870.0,0.169148
3870.0,1e-06
3870.0,2.094652
3869.99,0.279263
3870.0,0.082083
3879.97,0.353507
3852.0,0.374744
3852.0,0.513689
3853.0,0.114686
3851.0,0.019429
3879.99,0.437151
3869.99,1.120953
3869.99,0.08441
3870.0,0.449463
3880.0,2.004039
3860.01,0.033784
3866.01,0.150361
3868.0,2.759237
3868.06,0.15986
3868.4,0.11522
3868.77,0.051699
3878.97,0.038983
3878.97,1e-06
3878.97,1e-06
3878.97,1e-06
3878.97,1e-06
3878.97,1e-06
3878.97,1e-06
3878.97,1e-06
3869.0,2.584105
3854.0,0.039101
3880.0,0.849361
3868.16,0.017647
3870.03,0.103803
3870.0,0.122545
3880.0,1.967802
3874.0,0.370525
3870.0,0.155718
3860.01,0.043421
3860.01,0.132549
3880.0,0.11676
3855.0,0.002407
3865.0,0.110254
3861.03,1.761104
3861.03,1e-06
3851.01,0.644712
3851.01,1e-06
3851.01,1e-06
3851.01,1e-06
3868.0,0.705943
3870.0,0.121439
3868.0,0.248553
3868.0,0.07281
3868.0,1e-06
3869.0,0.032158
3869.0,0.248036
3869.0,0.188136
3889.0,2.230041
3870.0,0.049864
3870.0,0.234378
3870.01,0.103677
3889.0,0.062497
3893.0,0.147446
3893.0,1.065773
3880.0,0.012631
3870.01,0.020852
3870.01,0.367772
3893.0,0.243505
3899.06,0.033208
3899.06,0.024845
3899.06,0.050192
3875.0,0.003126
3875.0,0.06329
3875.0,0.260089
3873.53,0.336345
3895.0,0.196213
3895.0,0.145348
3895.0,0.28392
3873.55,0.127372
3873.57,0.427692
3873.55,0.300598
3873.55,0.046058
3873.55,0.041893
3872.8,0.077669
3873.0,0.009677
3873.01,0.080348
3873.01,1e-06
3873.01,1e-06
3874.0,0.003154
3874.02,0.040203
3897.95,0.15908
3897.95,1e-06
3879.06,0.166181
3879.06,1e-06
3879.06,1e-06
3879.2,0.155765
3879.23,0.066287
3888.58,0.376011
3897.93,0.10157
3888.59,0.610897
3888.59,0.952738
3888.59,0.392196
3888.61,0.104692
3897.92,0.470172
3895.01,3.299018
3910.0,0.140939
3910.0,0.336879
3901.0,0.223501
3901.0,1e-06
3920.0,0.002
3920.0,1e-06
3920.0,1e-06
3929.94,0.406864
3940.0,1.158655
3940.0,1e-06
3940.0,1e-06
3940.0,1e-06
3924.07,0.286345
3925.0,1.893995
3920.0,0.837035
3920.0,0.001661
3903.0,0.00927
3903.01,0.034902
3929.97,0.01026
3929.97,1e-06
3927.83,1.792892
3903.05,0.421559
3909.0,0.172144
3909.44,0.347449
3910.19,2.003573
3929.0,0.489607
3928.95,0.424471
3928.95,1e-06
3928.93,0.245128
3916.68,0.149355
3928.91,0.1
3910.0,1.344683
3928.88,1.108281
3926.96,0.161964
3888.29,0.342325
3910.0,1.171876
3915.0,1.344593
3888.28,0.051338
3912.99,0.921734
3912.99,0.567116
3913.0,1.337497
3913.0,1e-06
3913.0,0.080949
3913.0,0.21837
3913.0,0.105077
3913.0,0.041115
3913.0,0.084374
3900.01,0.035553
3905.0,0.169222
3924.99,0.536098
3912.0,1.433622
3912.0,0.14843
3910.0,0.109639
3912.0,0.162866
3912.0,0.062153
3920.0,0.018062
3918.01,1.952507
3918.5,0.160431
3916.0,0.392321
3916.0,0.124122
3916.0,0.229674
3916.0,0.05948
3920.0,0.309921
3935.11,1.227059
3920.0,0.581627
3911.01,0.01955
3920.0,0.661123
3930.0,0.627566
3910.0,0.034126
3910.0,1e-06
3910.01,0.014855
3910.02,0.050314
3910.01,1.834438
3913.0,0.17253
3910.0,0.004534
3920.0,0.031964
3910.0,0.386031
3910.0,0.107033
3910.0,0.204641
3910.0,0.027552
3920.0,0.639697
3920.0,0.155654
3926.0,1.210425
3910.0,0.012929
3900.1,1.053244
3910.0,0.152734
3910.0,0.051266
3899.8,0.188452
3910.0,0.913617
3921.0,0.38885
3888.28,1.538599
3900.0,0.002
3908.99,0.243491
3888.29,0.081142
3908.0,0.016758
3908.0,0.277739
3907.88,0.245136
3906.72,1.130609
3907.0,0.619595
3920.0,0.360819
3891.06,0.670537
3891.06,1e-06
3891.06,1e-06
3892.0,1.107936
3900.0,0.018345
3900.0,0.028385
3900.0,1e-06
3900.05,0.082473
3900.05,0.047769
3900.05,0.617082
3900.0,1.289556
3914.99,0.02687
3900.0,0.061051
3900.0,0.045622
3910.0,0.031716
3900.0,0.096272
3900.0,0.236455
3910.0,0.523118
3890.0,0.451392
3890.0,1e-06
3890.0,1e-06
3910.0,0.001993
3910.0,0.024399
3918.0,2.330102
3918.0,0.074959
3890.2,0.138377
3890.2,0.296074
3890.01,0.163844
3890.01,0.072151
3890.0,0.59215
3910.98,0.93867
3900.0,0.100276
3892.61,0.372008
3892.61,1e-06
3892.61,1e-06
3903.51,0.039781
3919.98,0.178384
3919.98,0.740956
3905.0,0.237966
3920.0,0.379216
3910.01,0.06141
3921.0,0.17073
3935.22,0.259955
3921.32,0.093501
3921.32,1e-06
3921.32,0.206527
3920.0,0.155334
3920.1,0.099576
3921.01,0.131051
3921.01,1e-06
3930.0,0.056135
3923.56,0.443909
3920.0,0.48948
3918.01,1.401462
3926.61,0.008124
3927.66,0.299987
3926.0,0.180712
3935.19,0.134244
3926.0,0.041943
3927.0,0.084121
3927.0,0.182574
3927.0,1e-06
3927.0,1e-06
3930.0,0.037778
3930.0,0.277949
3930.0,0.037222
3940.0,1.213829
3931.0,0.102307
3931.0,1e-06
3930.01,0.104374
3930.0,1.7686
3931.09,1.876737
3933.0,0.411851
3942.0,0.358387
3935.0,0.0324
3944.8,1.187183
3944.95,0.88382
3944.95,0.066709
3937.04,0.00872
3937.64,0.040368
3937.89,0.074021
3936.0,0.549403
3936.0,0.072376
3944.0,0.203477
3944.95,0.639818
3937.0,0.295113
3937.0,1e-06
3937.0,1e-06
3944.0,0.010061
3944.0,0.099899
3944.0,0.438509
3937.0,3.046739
3937.0,0.299075
3937.0,0.27924
3937.0,0.078478
3930.03,0.3579
3930.03,1e-06
3928.34,0.194752
3931.3,0.120228
3931.0,0.019798
3942.0,0.274304
3931.01,0.167632
3931.01,0.087834
3931.01,0.02988
3931.01,0.089323
3931.01,1e-06
3942.99,0.134263
3942.99,1e-06
3942.99,1e-06
3942.99,1e-06
3943.99,0.082423
3943.99,1e-06
3931.1,0.0082
3931.1,1e-06
3931.1,1e-06
3943.99,0.0164
3943.98,0.129091
3936.56,0.40084
3931.1,0.141824
3931.1,0.146096
3930.01,0.120294
3930.01,1e-06
3930.01,1e-06
3930.5,0.190514
3930.5,1e-06
3930.5,1e-06
3930.5,1e-06
3930.5,1e-06
3930.5,1e-06
3931.3,0.111843
3931.3,0.505828
3939.27,0.213352
3931.3,0.094489
3943.99,0.548494
3943.49,0.055453
3942.99,0.370718
3942.99,1e-06
3942.9,0.306327
3942.9,0.030917
3942.99,0.186073
3942.99,1e-06
3936.19,0.415946
3944.96,0.501184
3944.96,1e-06
3944.96,1e-06
3944.96,0.3
3944.96,1e-06
3944.2,0.025523
3947.62,0.18363
3948.83,0.064513
3949.45,0.001489
3949.92,0.229211
3949.45,0.088258
3949.45,1e-06
3950.0,0.002
3959.42,0.066722
3959.42,1.547094
3970.0,0.759263
3970.0,1.004469
3970.0,0.318027
3970.0,0.204052
3970.0,1e-06
3970.0,1e-06
3970.0,0.52518
3970.01,0.214219
3970.0,0.513584
3970.0,1e-06
3975.0,0.6
3972.0,0.127304
3976.99,0.077579
3960.01,0.218318
3976.99,0.334404
3960.04,2.116162
3960.05,0.16943
3960.0,0.219486
3960.05,0.160521
3960.0,0.286666
3960.0,0.037259
3950.01,0.262227
3965.05,1.947775
3950.0,0.440428
3930.02,0.202224
3964.26,0.855
3970.0,0.22315
3970.0,1e-06
3970.0,1e-06
3944.17,1.011144
3944.17,1e-06
3973.51,0.045799
3941.0,0.037774
3941.0,0.106452
3940.0,0.095326
3950.0,0.117271
3930.15,0.233932
3930.11,0.145012
3931.0,0.099461
3931.0,0.108322
3931.0,0.151498
3931.0,0.00487
3951.0,0.09
3951.0,1e-06
3951.0,0.01
3951.0,1e-06
3951.0,1e-06
3951.0,1e-06
3951.0,1e-06
3951.0,1e-06
3951.0,1e-06
3951.0,1e-06
3949.98,0.096025
3940.03,0.120801
3940.0,0.155667
3941.0,0.288141
3941.0,0.086898
3941.01,0.170765
3949.01,0.187743
3941.01,0.11598
3941.01,1e-06
3941.02,0.058112
3941.02,0.013715
3940.0,0.29681
3940.0,0.132755
3944.5,0.007553
3944.5,1e-06
3940.0,0.338474
3940.0,1e-06
3940.0,1e-06
3940.0,1e-06
3940.0,1e-06
3930.0,0.373219
3940.0,0.058269
3940.0,0.568958
3930.01,0.266904
3930.01,1e-06
3930.01,0.029391
3945.0,0.4
3940.0,0.047784
3945.0,0.279136
3945.0,1e-06
3941.0,0.005587
3941.0,1e-06
3941.0,1e-06
3941.01,0.057956
3941.01,1e-06
3941.01,1e-06
3945.0,0.16
3945.0,1e-06
3941.0,1.254423
3930.0,0.286058
3928.33,0.076364
3934.17,0.031093
3934.17,1e-06
3934.17,1e-06
3934.17,1e-06
3938.99,0.04922
3938.99,1e-06
3938.99,1e-06
3934.17,0.855658
3940.0,0.162549
3928.34,0.257461
3928.34,0.175069
3928.34,1e-06
3928.33,0.4226
3928.33,0.169645
3930.0,0.080451
3930.0,1e-06
3930.0,0.337049
3930.0,1e-06
3928.33,0.025208
3928.33,0.001485
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3928.33,0.583764
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3928.33,1e-06
3920.0,0.14594
3910.03,0.119112
3910.03,0.022838
3910.03,1e-06
3930.0,0.038294
3939.01,1.346652
3939.01,1e-06
3949.99,0.558441
3941.02,1.016503
3940.0,1.209188
3910.05,0.017113
3915.0,0.040821
3915.0,0.163788
3915.0,0.039482
3915.0,0.117822
3915.0,0.158951
3932.43,0.00148
3930.0,0.273511
3930.0,1e-06
3939.93,0.001481
3939.93,1e-06
3939.93,1e-06
3939.93,1e-06
3939.93,1e-06
3939.92,0.001039
3939.92,1e-06
3931.0,0.046465
3935.0,1.491858
3931.0,0.35778
3949.79,0.208045
3910.08,0.135151
3910.03,0.171203
3949.79,0.51514
3949.79,1e-06
3949.79,1e-06
3949.79,1e-06
3949.75,1.48844
3949.74,0.271084
3949.84,0.010377
3949.84,0.512593
3949.81,0.330162
3910.27,1.010674
3920.0,0.078979
3920.0,0.562539
3930.0,0.427614
3930.0,0.788873
3911.0,0.40567
3911.0,1e-06
3911.0,1e-06
3940.0,0.102
3940.0,1e-06
3910.29,0.193234
3910.29,1e-06
3948.93,1.608459
3949.84,0.979557
3921.12,0.434672
3921.13,0.050919
3921.13,0.047072
3921.13,1.267792
3921.12,1.131985
3921.12,0.344473
3910.28,0.074681
3910.28,1e-06
3911.0,0.135522
3911.0,0.239932
3910.28,0.564851
3910.03,0.684383
3910.0,0.200409
3920.0,0.014889
3910.0,0.549904
3910.02,0.068496
3910.02,0.075736
3910.0,0.638052
3910.0,1e-06
3920.0,0.090591
3930.0,0.611437
3892.51,0.054283
3892.51,0.312696
3892.51,1e-06
3915.02,0.656692
3900.0,0.445441
3900.0,0.196207
3900.0,1e-06
3915.02,0.000857
3915.02,1e-06
3915.02,0.322176
3915.02,1e-06
3917.75,0.001486
3915.5,0.037169
3916.0,0.010158
3915.5,0.328227
3915.02,0.708892
3915.02,0.026828
3915.02,1e-06
3915.02,1e-06
3915.5,0.998264
3915.5,1e-06
3915.49,0.424338
3915.49,1e-06
3915.49,1e-06
3915.49,1e-06
3916.0,0.236747
3916.0,1e-06
3916.0,1e-06
3916.0,1e-06
3916.0,1e-06
3916.0,1e-06
3916.0,1e-06
3916.0,1e-06
3920.0,0.012212
3920.0,0.059866
3920.0,1e-06
3920.0,1e-06
3925.0,0.194929
3925.0,0.015207
3925.0,0.145048
3926.0,0.833469
3926.0,1e-06
3926.0,1e-06
3925.74,2.603765
3920.01,1.256885
3916.0,0.860965
3920.0,1.321299
3930.0,0.066278
3916.0,0.038413
3920.0,0.854381
3925.0,1.465305
3920.0,0.113958
3920.0,0.054558
3920.0,0.467488
3926.02,0.458303
3939.99,0.031583
3939.99,0.670052
3920.0,0.019568
3916.0,0.091368
3916.0,0.285906
3900.0,0.051919
3892.12,0.077535
3939.97,0.281709
3939.97,1e-06
3897.07,0.058127
3897.1,0.065431
3897.1,1e-06
3897.1,0.644608
3938.97,0.828149
3938.97,1e-06
3891.01,0.070587
3891.02,0.012915
3890.98,0.26291
3890.98,0.202973
3890.98,0.013265
3890.98,1e-06
3892.0,0.203131
3900.0,0.146041
3910.0,0.163191
3904.99,0.281578
3904.99,0.717109
3892.54,0.081713
3893.07,0.361962
3893.07,0.37425
3904.99,0.168718
3904.99,0.214056
3893.07,0.579274
3893.07,1e-06
3904.99,0.011497
3892.01,1.122248
3892.01,0.041198
3892.07,0.108685
3897.0,0.255594
3897.0,0.102018
3897.01,0.087983
3897.0,0.301544
3897.0,0.018561
3919.27,0.568221
3894.02,0.162328
3920.0,0.027538
3920.0,0.062578
3900.0,0.176451
3927.0,0.029087
3910.0,0.146863
3910.0,0.039404
3920.0,0.002
3926.96,0.034269
3926.96,0.023577
3926.96,0.01197
3926.96,0.252129
3927.18,0.032296
3927.18,0.027726
3927.18,0.019406
3927.18,0.308892
3927.18,1e-06
3927.18,1e-06
3906.06,0.10294
3906.06,1e-06
3906.19,0.114081
3906.23,0.081816
3910.04,0.003066
3910.04,0.133305
3910.04,0.135852
3910.04,0.024268
3910.04,0.066818
3910.04,0.113035
3910.04,0.163573
3927.16,0.246544
3910.05,0.525989
3900.0,0.084234
3890.98,0.232513
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,0.100464
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3890.98,1e-06
3910.0,0.006294
3909.99,0.005035
3903.7,0.181992
3919.97,0.28669
3919.97,1e-06
3912.0,0.012135
3910.0,0.148096
3900.0,0.899188
3891.03,0.193242
3891.03,0.063361
3891.03,0.04566
3891.03,0.087988
3906.58,0.005474
3906.58,1e-06
3906.58,1e-06
3904.42,0.045029
3903.99,0.032723
3903.47,0.15192
3903.47,1e-06
3903.47,1e-06
3900.0,0.203135
3901.92,0.022696
3901.92,0.066894
3901.92,0.027247
3901.92,1e-06
3901.92,1e-06
3920.0,0.000947
3920.0,1e-06
3911.84,0.032473
3900.0,0.800435
3891.0,0.2478
3891.0,0.061944
3900.0,0.609673
3900.0,0.417643
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,0.143072
3900.0,0.034102
3890.98,0.037195
3890.98,1e-06
3900.0,0.073842
3900.0,1e-06
3900.0,0.438421
3900.0,1e-06
3900.0,1e-06
3900.0,0.503488
3900.0,1e-06
3900.0,0.486512
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,0.18499
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,0.003329
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.0,1.8e-05
3900.0,1e-06
3900.0,1e-06
3900.0,1e-06
3900.02,0.017446
3900.02,1e-06
3900.02,1e-06
3900.02,1e-06
3912.01,0.764003
3912.01,0.862462
3912.01,0.076954
3912.02,0.533496
3900.35,0.120913
3900.36,0.07903
3900.36,1e-06
3900.36,1e-06
3900.36,1e-06
3900.36,1e-06
3900.73,0.085435
3900.73,1e-06
3900.73,1e-06
3900.73,1e-06
3900.73,1e-06
3900.73,1e-06
3900.73,1e-06
3900.73,1e-06
3925.0,0.026932
3925.0,0.045466
3925.0,1e-06
3901.38,0.521112
3901.38,0.221374
3901.38,0.043891
3901.38,1e-06
3913.21,1.143064
3910.0,0.83899
3910.0,0.001478
3910.0,1e-06
3910.0,0.002959
3910.0,1e-06
3910.0,1e-06
3910.0,1.212989
3901.38,0.027815
3901.38,0.423179
